global_step,episodic_return
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
76800,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
149504,5.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
230784,6.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
305920,4.00
