global_step,episodic_return
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
249216,1640.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
455680,1170.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
808320,2500.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
1202304,2860.00
