global_step,episodic_return
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
290688,-14.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
557056,-20.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
751616,-12.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
1100160,-10.00
